agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.5868498527968596,0.6762376237623763,0.6360917248255235,0.6271186440677966,0.7080867850098619,0.6663356504468719,0.604,0.642292490118577,0.6027944111776448,0.631786771964462,0.53938185443669,0.6339285714285714,0.6288557213930348,0.6500994035785288
0.6472332015810277,0.699009900990099,0.6299603174603174,0.6107784431137725,0.7366336633663366,0.7099009900990099,0.6264940239043825,0.6181455633100698,0.6270691333982473,0.6440677966101694,0.5168650793650794,0.6497005988023952,0.6364541832669323,0.663681592039801
0.6081754735792622,0.6915422885572139,0.6124876114965312,0.6302521008403361,0.624,0.6897233201581028,0.6374501992031872,0.6442687747035574,0.5772681954137587,0.650398406374502,0.5580933465739821,0.6252485089463221,0.6603396603396603,0.6607319485657764
0.6037735849056604,0.6966403162055336,0.6150793650793651,0.6023738872403561,0.7029702970297029,0.6959122632103689,0.6153091265947007,0.6080156402737048,0.57,0.6299212598425197,0.5678642714570858,0.6323676323676324,0.6425024826216484,0.594
0.605759682224429,0.7001972386587771,0.609,0.6031904287138584,0.718562874251497,0.6673326673326674,0.5892323030907278,0.6179664363277394,0.6299902629016553,0.650049850448654,0.580259222333001,0.6256206554121152,0.6163836163836164,0.6487025948103793
0.6351084812623274,0.6971201588877854,0.6257425742574257,0.5984174085064293,0.718,0.6799601196410767,0.6297029702970297,0.6176762661370407,0.598,0.643,0.535253227408143,0.6432806324110671,0.6533864541832669,0.6613386613386614
0.5663010967098704,0.707,0.6178217821782178,0.599,0.7232767232767233,0.6693306693306693,0.6293706293706294,0.6420737786640079,0.616,0.634558093346574,0.5647873392680515,0.6530408773678963,0.6530815109343936,0.6617502458210422
0.6053677932405567,0.7087475149105368,0.6101694915254238,0.6231306081754736,0.6973026973026973,0.7157057654075547,0.6279761904761905,0.6333666333666333,0.6295928500496525,0.6836327345309381,0.5444555444555444,0.6248756218905472,0.6929212362911267,0.632512315270936
0.602,0.6974206349206349,0.6033300685602351,0.6158415841584158,0.7235528942115769,0.6888667992047713,0.609251968503937,0.6364532019704433,0.6033966033966034,0.6083499005964215,0.5610948191593352,0.6278606965174129,0.6473526473526473,0.6696428571428571
0.6173826173826173,0.6888667992047713,0.5946481665014867,0.6001984126984127,0.71,0.7066402378592666,0.6428571428571429,0.6314741035856574,0.599,0.6423576423576424,0.53,0.6320474777448071,0.6829511465603191,0.6068965517241379
0.6055776892430279,0.6992031872509961,0.5908639523336644,0.5942173479561316,0.704,0.6895522388059702,0.6292246520874751,0.6457085828343313,0.615,0.5998013902681232,0.5368525896414342,0.654690618762475,0.6567164179104478,0.6722772277227723
0.6387225548902196,0.6859421734795613,0.6303270564915758,0.6083499005964215,0.7288977159880834,0.700592885375494,0.6319444444444444,0.605759682224429,0.5792622133599202,0.651,0.5614385614385614,0.6372646184340932,0.6843156843156843,0.6083499005964215
0.6071784646061814,0.66600790513834,0.6219151036525172,0.6221562809099901,0.7142857142857143,0.6723276723276723,0.5820158102766798,0.6444223107569721,0.629,0.5902293120638086,0.5864811133200796,0.6342913776015857,0.6540755467196819,0.626
0.6291126620139581,0.700199203187251,0.626984126984127,0.615,0.6926147704590818,0.7034825870646766,0.631578947368421,0.6185258964143426,0.54421768707483,0.6364541832669323,0.542,0.634858812074002,0.6396039603960396,0.6133200795228628
0.5946215139442231,0.7206317867719645,0.6003976143141153,0.6055776892430279,0.7095808383233533,0.6843156843156843,0.6371769383697813,0.6202783300198808,0.5984174085064293,0.6373626373626373,0.549,0.6563745019920318,0.6418650793650794,0.6328358208955224
0.617,0.6981132075471698,0.6256062075654704,0.6206554121151936,0.7124378109452736,0.67,0.6181455633100698,0.6417165668662674,0.5978043912175649,0.6294466403162056,0.5384615384615384,0.6354679802955665,0.6344621513944223,0.651
0.5810945273631841,0.6779661016949152,0.6090819348469891,0.6749256689791873,0.732801595214357,0.717670286278381,0.6172106824925816,0.6411764705882353,0.547,0.5970731707317073,0.539,0.6304347826086957,0.6484607745779544,0.6437125748502994
0.5954045954045954,0.6975124378109453,0.6374501992031872,0.6066536203522505,0.6986027944111777,0.7188434695912264,0.6107784431137725,0.6307385229540918,0.6077844311377245,0.603128054740958,0.5444664031620553,0.626362735381566,0.687624750499002,0.6570576540755467
0.6205179282868526,0.6858846918489065,0.6104536489151874,0.618,0.6841584158415842,0.7125748502994012,0.655,0.6415094339622641,0.5964035964035964,0.645193260654113,0.5288367546432062,0.6352824578790882,0.6441351888667992,0.6564356435643565
0.6107784431137725,0.6986166007905138,0.6247524752475248,0.6045589692765114,0.7068793619142573,0.6996007984031936,0.6373626373626373,0.5948103792415169,0.6009950248756218,0.6007944389275075,0.5193260654112983,0.6164519326065411,0.6422200198216056,0.6593625498007968
0.5844793713163065,0.6982071713147411,0.6146245059288538,0.6329365079365079,0.7107601184600197,0.694,0.645,0.600597609561753,0.593,0.6860809476801579,0.551,0.6333666333666333,0.6633466135458167,0.6650049850448654
0.6065411298315163,0.6837944664031621,0.64,0.6201395812562313,0.722,0.690547263681592,0.634,0.6292246520874751,0.6187624750499002,0.6772908366533864,0.5208333333333334,0.5932539682539683,0.6663346613545816,0.6666666666666666
0.5994035785288271,0.688622754491018,0.6188118811881188,0.5966135458167331,0.7294350842418236,0.6693227091633466,0.6273726273726273,0.6297405189620758,0.6125498007968128,0.6073558648111332,0.5383858267716536,0.6493506493506493,0.641,0.672566371681416
0.6173826173826173,0.6835820895522388,0.6388888888888888,0.6318897637795275,0.6842105263157895,0.6911618669314796,0.627,0.6095423563777994,0.6173826173826173,0.659,0.5432835820895522,0.6423712342079689,0.6353646353646354,0.6669950738916256
0.5811881188118811,0.6826347305389222,0.6031904287138584,0.6215139442231076,0.748015873015873,0.6827586206896552,0.6444223107569721,0.6453546453546454,0.6011964107676969,0.6181455633100698,0.5578635014836796,0.6383616383616384,0.6417910447761194,0.644
0.6039603960396039,0.67,0.6403162055335968,0.608,0.7351778656126482,0.7054726368159204,0.584493041749503,0.6243854473942969,0.6075322101090188,0.6414342629482072,0.5366336633663367,0.6401960784313725,0.6319444444444444,0.6328358208955224
0.6248756218905472,0.6947472745292369,0.6253746253746254,0.5882936507936508,0.6890424481737414,0.705242334322453,0.6222664015904572,0.651,0.6059701492537314,0.6207584830339321,0.5532544378698225,0.6300692383778437,0.6766169154228856,0.667
0.5827552031714569,0.7055335968379447,0.6456071076011846,0.63,0.7315369261477046,0.6766467065868264,0.6073194856577646,0.655688622754491,0.6348258706467662,0.6523476523476524,0.5366336633663367,0.66,0.6470588235294118,0.6530815109343936
0.6487025948103793,0.7199602780536246,0.613,0.6633466135458167,0.696969696969697,0.6990196078431372,0.6025641025641025,0.6246276067527309,0.6437810945273632,0.6181102362204725,0.5341246290801187,0.6367226061204343,0.6451292246520874,0.6075322101090188
0.6282306163021869,0.6686390532544378,0.633,0.6223776223776224,0.69,0.6904761904761905,0.6217564870259481,0.6122047244094488,0.6021934197407777,0.6377245508982036,0.5439121756487026,0.6384462151394422,0.6653386454183267,0.6173826173826173
0.5876494023904383,0.7188434695912264,0.6420737786640079,0.6055776892430279,0.7071713147410359,0.6783216783216783,0.6199004975124378,0.6323092170465807,0.6388888888888888,0.6374501992031872,0.5557768924302788,0.6407960199004975,0.6503496503496503,0.6421471172962226
0.625615763546798,0.6852589641434262,0.5896414342629482,0.668986083499006,0.7212787212787213,0.6882470119521913,0.6231306081754736,0.6073558648111332,0.593069306930693,0.6393606393606394,0.5448275862068965,0.6371769383697813,0.6597014925373135,0.62
0.6198019801980198,0.6726013847675568,0.6441351888667992,0.6207584830339321,0.7317073170731707,0.6819541375872383,0.6211365902293121,0.6217821782178218,0.5994035785288271,0.613160518444666,0.5582089552238806,0.6360917248255235,0.6620278330019881,0.6391650099403579
0.6087824351297405,0.7085769980506823,0.5962113659022931,0.6433566433566433,0.718503937007874,0.6966731898238747,0.6127110228401191,0.6266009852216748,0.601,0.5974025974025974,0.5592885375494071,0.6413586413586414,0.6812749003984063,0.6235059760956175
0.5924075924075924,0.6974206349206349,0.6473526473526473,0.6354679802955665,0.7467597208374875,0.687,0.6344621513944223,0.6331006979062812,0.6302186878727635,0.634558093346574,0.49503968253968256,0.628,0.6587301587301587,0.678963110667996
0.617,0.7024875621890547,0.6179664363277394,0.601364522417154,0.7266401590457257,0.7062314540059347,0.6367226061204343,0.6271186440677966,0.6137724550898204,0.6643426294820717,0.5314341846758349,0.6328358208955224,0.6564356435643565,0.6291126620139581
0.6383399209486166,0.6865079365079365,0.6417910447761194,0.6479289940828402,0.6457925636007827,0.6866267465069861,0.609,0.6113886113886113,0.611,0.6233766233766234,0.5499001996007984,0.6185258964143426,0.6630327056491576,0.6583416583416584
0.6137724550898204,0.6825870646766169,0.6427860696517413,0.6033797216699801,0.7288135593220338,0.714,0.6186693147964251,0.6186693147964251,0.5909961685823755,0.6564051638530288,0.538235294117647,0.6300294406280668,0.658,0.6200396825396826
0.5858283433133733,0.7188434695912264,0.6218905472636815,0.5998013902681232,0.704183266932271,0.6842629482071713,0.6287425149700598,0.6263736263736264,0.5494505494505495,0.6521308225966304,0.55,0.6183816183816184,0.6669990029910269,0.6423576423576424
0.6425024826216484,0.6802383316782522,0.6127450980392157,0.6288557213930348,0.7201166180758017,0.7122877122877123,0.6263736263736264,0.6407960199004975,0.602,0.6113320079522863,0.5414585414585414,0.6198019801980198,0.6617210682492581,0.6398809523809523
0.6378968253968254,0.7088733798604188,0.6218905472636815,0.6183431952662722,0.6965174129353234,0.7018572825024438,0.6354581673306773,0.6487025948103793,0.6174430128840436,0.6437125748502994,0.5400593471810089,0.6258706467661691,0.6447761194029851,0.649
0.6341463414634146,0.7241035856573705,0.6263414634146341,0.6107784431137725,0.7255489021956087,0.7023809523809523,0.6484607745779544,0.6435643564356436,0.6129353233830845,0.552,0.5294705294705294,0.6127744510978044,0.641,0.6170634920634921
0.6110562685093781,0.7018756169792695,0.6197604790419161,0.5711519845111326,0.7118811881188118,0.6646706586826348,0.6696606786427146,0.6031746031746031,0.6524329692154915,0.6166832174776564,0.563872255489022,0.6341948310139165,0.6703187250996016,0.665
0.6009950248756218,0.6824925816023739,0.635,0.631,0.7114427860696517,0.691468253968254,0.5653040877367896,0.6448412698412699,0.626,0.639,0.5207509881422925,0.6302186878727635,0.6510934393638171,0.6398429833169774
0.5814185814185814,0.7322677322677322,0.6107843137254902,0.6323092170465807,0.6993076162215628,0.7115768463073853,0.6320474777448071,0.6291913214990138,0.599406528189911,0.6186770428015564,0.55,0.6444885799404171,0.6453546453546454,0.646
0.634,0.6846307385229541,0.6146971201588878,0.5944055944055944,0.733862959285005,0.6996007984031936,0.6181455633100698,0.602780536246276,0.6305858987090367,0.643,0.5441906653426017,0.6148514851485148,0.6477611940298508,0.6464746772591857
0.632251720747296,0.7161226508407518,0.577036310107949,0.6001984126984127,0.7260956175298805,0.6859421734795613,0.6284860557768924,0.6516966067864272,0.634,0.6447761194029851,0.552,0.5934065934065934,0.6669970267591675,0.6743256743256744
0.5614385614385614,0.7057086614173228,0.65748031496063,0.6156901688182721,0.7430278884462151,0.688800792864222,0.6273538156590683,0.6117179741807348,0.5944609297725024,0.617296222664016,0.582591493570722,0.6262425447316103,0.6516966067864272,0.628968253968254
0.5752475247524752,0.6915422885572139,0.6176762661370407,0.5936254980079682,0.702085402184707,0.6795252225519288,0.6456071076011846,0.6355511420059583,0.607,0.6275862068965518,0.5432835820895522,0.65,0.6796019900497512,0.6417322834645669
0.6454183266932271,0.7490079365079365,0.6048780487804878,0.638085742771685,0.6925373134328359,0.6752221125370188,0.621832358674464,0.5884115884115884,0.535253227408143,0.6057030481809242,0.566,0.5976447497546614,0.626,0.6245019920318725
0.6468253968253969,0.70506454816286,0.5980099502487563,0.6201780415430267,0.6947472745292369,0.6746268656716418,0.6753246753246753,0.6213786213786214,0.6165338645418327,0.6433497536945813,0.5382323733862959,0.6420737786640079,0.6885572139303483,0.5848690591658584
0.5429417571569596,0.686,0.6400797607178464,0.6075322101090188,0.7017892644135189,0.6996047430830039,0.6104536489151874,0.5906374501992032,0.5768463073852296,0.6533864541832669,0.5674603174603174,0.6264822134387352,0.6394422310756972,0.611810261374637
0.6439842209072978,0.7095808383233533,0.6344621513944223,0.6232604373757455,0.7171314741035857,0.6530408773678963,0.6317365269461078,0.6214073339940536,0.6103896103896104,0.6550348953140578,0.5527831094049904,0.6425024826216484,0.687,0.6415841584158416
0.596,0.6973026973026973,0.631163708086785,0.615609756097561,0.6923076923076923,0.7106299212598425,0.6357285429141717,0.6587301587301587,0.60549558390579,0.6427860696517413,0.548,0.6554121151936445,0.6699801192842942,0.626746506986028
0.5808383233532934,0.7016848364717542,0.6183816183816184,0.6365441906653426,0.6894230769230769,0.6755424063116371,0.6314741035856574,0.6606786427145709,0.6013916500994035,0.639,0.5267326732673268,0.6073926073926074,0.6583665338645418,0.633399209486166
0.6279761904761905,0.6929212362911267,0.633,0.627,0.7290448343079922,0.676,0.6095143706640238,0.6600397614314115,0.6374501992031872,0.617,0.5582089552238806,0.6304780876494024,0.676,0.636
0.6333002973240832,0.6969092721834497,0.6143984220907298,0.6211365902293121,0.7014778325123153,0.7005988023952096,0.6133866133866134,0.5988023952095808,0.5386138613861386,0.6078431372549019,0.547783251231527,0.6343656343656343,0.6510468594217348,0.643141153081511
0.5788423153692615,0.7532082922013821,0.6134122287968442,0.6450648055832503,0.684106614017769,0.6449136276391555,0.6331707317073171,0.653921568627451,0.563872255489022,0.626746506986028,0.5602766798418972,0.6476377952755905,0.6735496558505408,0.6510468594217348
0.6342913776015857,0.7283464566929134,0.6055500495540139,0.637,0.7061752988047809,0.7079207920792079,0.6247544204322201,0.6143856143856143,0.6143856143856143,0.6584402764067128,0.5099403578528827,0.6328740157480315,0.6440677966101694,0.64
0.6114965312190287,0.7087475149105368,0.6313686313686314,0.6248766041461007,0.7194174757281553,0.6458333333333334,0.6287128712871287,0.6124401913875598,0.631,0.587,0.566,0.6623634558093346,0.6477045908183633,0.643141153081511
0.5904572564612326,0.6906187624750499,0.6368989205103042,0.613160518444666,0.6719367588932806,0.7075848303393214,0.6195219123505976,0.6293359762140733,0.6108986615678776,0.6078817733990147,0.5594405594405595,0.6445544554455446,0.650398406374502,0.6288557213930348
0.6083499005964215,0.7157057654075547,0.6414342629482072,0.6261216350947159,0.6782178217821783,0.7186878727634195,0.6268656716417911,0.6155378486055777,0.6650049850448654,0.6404382470119522,0.5383848454636092,0.6083916083916084,0.6123876123876124,0.6603585657370518
0.5777998017839445,0.6964636542239686,0.6227544910179641,0.6085232903865213,0.731610337972167,0.683,0.6167315175097277,0.6099221789883269,0.6327345309381237,0.6433566433566433,0.5361744301288405,0.6281156530408774,0.6873126873126874,0.6733266733266733
0.6015625,0.6944990176817288,0.6081349206349206,0.6353646353646354,0.7178464606181456,0.700990099009901,0.6334661354581673,0.6197604790419161,0.5718533201189296,0.6862549800796812,0.5219123505976095,0.6374384236453202,0.6590229312063809,0.6342913776015857
0.6183431952662722,0.7199602780536246,0.622,0.5921182266009852,0.7116504854368932,0.6857707509881423,0.6233894945490585,0.6126482213438735,0.6132542037586548,0.6499013806706114,0.5557768924302788,0.6245019920318725,0.6487025948103793,0.634558093346574
0.6045816733067729,0.7080436941410129,0.6300692383778437,0.6276067527308838,0.7215568862275449,0.7145688800792864,0.629080118694362,0.6226415094339622,0.5832502492522432,0.6526946107784432,0.568762278978389,0.6214073339940536,0.6630434782608695,0.6590683845391476
0.6308457711442786,0.6614173228346457,0.6374501992031872,0.631,0.7252964426877471,0.690547263681592,0.6409495548961425,0.6173826173826173,0.605,0.6201171875,0.571,0.646061814556331,0.647,0.6351084812623274
0.648568608094768,0.7054726368159204,0.62,0.5874751491053678,0.7112887112887113,0.6971201588877854,0.6163836163836164,0.6062992125984252,0.5864811133200796,0.64,0.5483549351944168,0.6271186440677966,0.6507936507936508,0.6713008937437934
0.6017874875868917,0.6959122632103689,0.621832358674464,0.5812807881773399,0.7242757242757243,0.6786427145708582,0.6468842729970327,0.6530408773678963,0.6196623634558094,0.600196463654224,0.5203980099502488,0.6364541832669323,0.6382556987115956,0.6274900398406374
0.5930348258706468,0.7260956175298805,0.639,0.6059113300492611,0.7003968253968254,0.6563436563436563,0.6300692383778437,0.6069651741293532,0.6293706293706294,0.6514399205561072,0.5547808764940239,0.666,0.6660019940179461,0.644
0.6468253968253969,0.7044776119402985,0.6213786213786214,0.6141575274177468,0.6838453914767096,0.6823176823176823,0.6214355948869223,0.619188921859545,0.5844660194174758,0.6217008797653959,0.5572139303482587,0.602,0.6733266733266733,0.6391650099403579
0.6325719960278053,0.6946107784431138,0.6233766233766234,0.6081754735792622,0.712166172106825,0.705765407554672,0.6487025948103793,0.6274900398406374,0.6339285714285714,0.6547619047619048,0.5396039603960396,0.6463054187192119,0.6394422310756972,0.6703187250996016
0.6053946053946054,0.697176241480039,0.6553446553446554,0.615535889872173,0.7095808383233533,0.6956087824351297,0.6287425149700598,0.6353646353646354,0.6128078817733991,0.6198019801980198,0.5745526838966203,0.6333002973240832,0.6507462686567164,0.6557213930348259
0.5672981056829511,0.6753246753246753,0.646414342629482,0.6321036889332003,0.6943056943056943,0.6918489065606361,0.6293706293706294,0.6311066799601196,0.6262425447316103,0.5888223552894212,0.5321463897131553,0.6407960199004975,0.6666666666666666,0.6423576423576424
0.5994035785288271,0.7102897102897103,0.6401590457256461,0.6037735849056604,0.7490079365079365,0.6719524281466799,0.6208955223880597,0.637537239324727,0.5784797630799605,0.6335650446871897,0.5629335976214074,0.6041461006910168,0.6709613478691774,0.6413043478260869
0.6262425447316103,0.7145631067961165,0.6292246520874751,0.6125498007968128,0.7024875621890547,0.6985074626865672,0.6415841584158416,0.6411530815109344,0.6150049358341559,0.6174430128840436,0.5714285714285714,0.6279761904761905,0.6696517412935323,0.596248766041461
0.618905472636816,0.7271825396825397,0.6235059760956175,0.6025641025641025,0.7236580516898609,0.6716417910447762,0.6514399205561072,0.6090819348469891,0.6023976023976024,0.6633663366336634,0.549800796812749,0.6511857707509882,0.6367226061204343,0.6326732673267327
0.626,0.7086223984142715,0.611,0.5952380952380952,0.6786757546251218,0.702085402184707,0.6149253731343284,0.6259920634920635,0.639,0.593812375249501,0.5304695304695305,0.6294466403162056,0.6673326673326674,0.6719840478564307
0.5972222222222222,0.7081673306772909,0.6468253968253969,0.634,0.7025948103792415,0.6762948207171314,0.6343656343656343,0.6430707876370887,0.6073194856577646,0.6241276171485544,0.5523429710867398,0.6313181367690783,0.6576846307385229,0.6453546453546454
0.6360917248255235,0.6845771144278607,0.6182902584493042,0.6007984031936128,0.7269116186693148,0.6812313803376365,0.6424302788844621,0.6400797607178464,0.6248756218905472,0.6326732673267327,0.543026706231454,0.6393606393606394,0.6445544554455446,0.6386969397828233
0.6305418719211823,0.6715399610136452,0.6085657370517928,0.6144697720515362,0.7045454545454546,0.7152777777777778,0.647,0.6081349206349206,0.5707171314741036,0.6221335992023929,0.5449101796407185,0.6427145708582834,0.6733266733266733,0.6433497536945813
0.5988315481986368,0.708,0.6090819348469891,0.6067864271457086,0.713026444662096,0.6885572139303483,0.5812562313060817,0.6259920634920635,0.6150049358341559,0.6478174603174603,0.5359477124183006,0.6477611940298508,0.6899302093718843,0.6570289132602194
0.5859683794466403,0.7025948103792415,0.6385302879841113,0.6163836163836164,0.7162837162837162,0.6660039761431411,0.6200396825396826,0.638085742771685,0.6113320079522863,0.6243756243756243,0.543,0.6458333333333334,0.6313686313686314,0.6676499508357916
0.6175889328063241,0.6878727634194831,0.6023738872403561,0.625748502994012,0.724,0.6610505450941526,0.5816733067729084,0.6262425447316103,0.5992023928215354,0.5922619047619048,0.5292949354518371,0.6410767696909272,0.7037773359840954,0.6433566433566433
0.5936254980079682,0.6766467065868264,0.6121031746031746,0.6219392752203722,0.7279920870425322,0.7132936507936508,0.6047430830039525,0.643,0.6341948310139165,0.661,0.5283018867924528,0.6285714285714286,0.641,0.6338308457711442
0.5952615992102666,0.7083333333333334,0.6248756218905472,0.6065411298315163,0.7422577422577422,0.6937561942517344,0.6245059288537549,0.6362745098039215,0.6288557213930348,0.6137724550898204,0.5450049455984174,0.6373517786561265,0.646061814556331,0.659
0.6266137040714995,0.7037773359840954,0.603585657370518,0.6067864271457086,0.6773226773226774,0.6533466533466533,0.6378968253968254,0.6213786213786214,0.6095617529880478,0.6205179282868526,0.5347912524850894,0.6403596403596403,0.658753709198813,0.65
0.6202783300198808,0.711,0.6231742940603701,0.6173570019723866,0.7132936507936508,0.6935323383084577,0.6215953307392996,0.5978043912175649,0.5984174085064293,0.6477045908183633,0.5451837140019861,0.625,0.6869391824526421,0.6527777777777778
0.5956175298804781,0.6992031872509961,0.634,0.5976331360946746,0.7123015873015873,0.6765578635014837,0.6287425149700598,0.6523476523476524,0.584247258225324,0.6242544731610338,0.5518262586377097,0.6571146245059288,0.6570289132602194,0.6504468718967229
0.6141885325558795,0.714,0.625748502994012,0.6067864271457086,0.715,0.724,0.6390827517447657,0.6280667320902846,0.5926660059464817,0.591044776119403,0.54296875,0.6381709741550696,0.6979062811565304,0.654
0.5772681954137587,0.7107601184600197,0.623,0.5964035964035964,0.6975124378109453,0.7178464606181456,0.605,0.6198019801980198,0.5920398009950248,0.669,0.5318725099601593,0.6339285714285714,0.6510468594217348,0.6215139442231076
0.6303696303696303,0.7490118577075099,0.628,0.6202783300198808,0.6949654491609082,0.692079207920792,0.6252485089463221,0.6009756097560975,0.5849802371541502,0.6407185628742516,0.5188866799204771,0.656686626746507,0.6514851485148515,0.6534260178748759
0.6055776892430279,0.709,0.597,0.6106719367588933,0.7368421052631579,0.716,0.6197604790419161,0.617148554336989,0.6007984031936128,0.6175298804780877,0.5362462760675273,0.65,0.6287425149700598,0.5952143569292123
0.583,0.691089108910891,0.5984015984015985,0.6197458455522972,0.723136495643756,0.7242757242757243,0.6125498007968128,0.628,0.6283448959365708,0.6361829025844931,0.5420375865479723,0.6441351888667992,0.6363636363636364,0.6319444444444444
0.6335282651072125,0.7062314540059347,0.5886454183266933,0.6151545363908275,0.6932938856015779,0.672636815920398,0.6481665014866204,0.6268509378084897,0.6065411298315163,0.6033797216699801,0.5749506903353058,0.6399604352126608,0.6739130434782609,0.6580773042616452
0.654,0.7077534791252486,0.6223776223776224,0.5954045954045954,0.7331349206349206,0.656686626746507,0.6253746253746254,0.6266137040714995,0.636094674556213,0.6470588235294118,0.5332671300893744,0.6167664670658682,0.6451292246520874,0.695351137487636
0.6443556443556444,0.7075848303393214,0.621272365805169,0.5938989513822688,0.7198019801980198,0.678963110667996,0.616,0.6340508806262231,0.5990049751243781,0.6472332015810277,0.5344655344655345,0.6078619367209971,0.6263736263736264,0.6485148514851485
0.6174168297455969,0.7104477611940299,0.6123260437375746,0.6137724550898204,0.7120158887785502,0.6871345029239766,0.6388059701492538,0.6238805970149254,0.621031746031746,0.664,0.5142857142857142,0.642292490118577,0.6683316683316683,0.615609756097561
0.6105054509415263,0.7131474103585658,0.637537239324727,0.6111655239960823,0.6982071713147411,0.6626865671641791,0.5818540433925049,0.6328358208955224,0.597029702970297,0.6167664670658682,0.5208940719144801,0.643211100099108,0.6679960119641076,0.6640079760717846
0.5796812749003984,0.7124378109452736,0.6075117370892019,0.613,0.7292707292707292,0.6696078431372549,0.6393606393606394,0.6570289132602194,0.6118677042801557,0.6101694915254238,0.5784215784215784,0.6253716551040635,0.6101190476190477,0.6336633663366337
0.6369930761622157,0.709741550695825,0.603585657370518,0.5962301587301587,0.69064039408867,0.7082096933728981,0.6298507462686567,0.6405163853028798,0.5988023952095808,0.6067527308838133,0.5308764940239044,0.6175298804780877,0.6716566866267465,0.6045816733067729
0.6152324431256182,0.7108673978065803,0.6242544731610338,0.6057884231536926,0.7115768463073853,0.663681592039801,0.6095617529880478,0.625,0.6011964107676969,0.6109452736318408,0.5660749506903353,0.6199407699901284,0.6187624750499002,0.6611165523996082
0.632251720747296,0.7165510406342914,0.6148582600195504,0.6241480038948394,0.7360557768924303,0.7061752988047809,0.6156901688182721,0.6147704590818364,0.6181455633100698,0.5639024390243902,0.5269872423945045,0.6295928500496525,0.6500994035785288,0.6344621513944223
0.6061814556331007,0.6982071713147411,0.6305858987090367,0.6371769383697813,0.6923828125,0.7033730158730159,0.6287425149700598,0.6348258706467662,0.6069306930693069,0.5872382851445663,0.5366336633663367,0.6217564870259481,0.6766467065868264,0.632
0.6178217821782178,0.739,0.6308457711442786,0.6117764471057884,0.7326732673267327,0.6873126873126874,0.6299212598425197,0.6294466403162056,0.6237623762376238,0.6132167152575316,0.5342601787487586,0.6332007952286283,0.6686390532544378,0.6434955312810328
0.6478599221789884,0.69009900990099,0.637537239324727,0.6331006979062812,0.6975369458128079,0.688,0.613880742913001,0.6238805970149254,0.606,0.6347305389221557,0.5234297108673978,0.6203796203796204,0.6407960199004975,0.6373626373626373
0.5882926829268292,0.6931479642502483,0.6017786561264822,0.6077457795431976,0.7393034825870647,0.7142857142857143,0.6520874751491054,0.6043737574552683,0.5936254980079682,0.6085657370517928,0.541501976284585,0.6291126620139581,0.6442021803766105,0.6420737786640079
0.6185258964143426,0.6989141164856861,0.651,0.629,0.6818181818181818,0.6816367265469062,0.6367226061204343,0.6083916083916084,0.6083916083916084,0.6231306081754736,0.5557768924302788,0.6281156530408774,0.658,0.6541129831516352
0.599601593625498,0.7318768619662364,0.6081754735792622,0.6161515453639083,0.7182817182817183,0.6853490658800393,0.6285998013902682,0.6125498007968128,0.6438492063492064,0.6081349206349206,0.5579567779960707,0.6427860696517413,0.6405163853028798,0.6053412462908012
0.6171875,0.713,0.6101190476190477,0.6021717670286278,0.7182539682539683,0.6778656126482213,0.6520874751491054,0.6443556443556444,0.6031746031746031,0.6440677966101694,0.5322101090188305,0.6167487684729064,0.6487025948103793,0.6358208955223881
0.6103896103896104,0.7106045589692765,0.6433566433566433,0.654037886340977,0.6693147964250248,0.6725838264299803,0.617,0.6450648055832503,0.6187624750499002,0.6246276067527309,0.5574425574425574,0.639,0.6823176823176823,0.6873126873126874
0.614103819784525,0.6975124378109453,0.6215139442231076,0.6178217821782178,0.7149901380670611,0.6925373134328359,0.5898203592814372,0.6497005988023952,0.599,0.6314741035856574,0.5233366434955313,0.628,0.6616915422885572,0.6171259842519685
0.6091269841269841,0.7067594433399602,0.6187624750499002,0.6378109452736318,0.732801595214357,0.705,0.608,0.643141153081511,0.6373411534701857,0.6069306930693069,0.5360623781676414,0.6039800995024875,0.674,0.624750499001996
0.6278381046396841,0.6788899900891973,0.6360917248255235,0.6041874376869392,0.7342657342657343,0.7123152709359606,0.6463536463536463,0.6129353233830845,0.633,0.6476377952755905,0.5525024533856723,0.633761105626851,0.6313686313686314,0.6610837438423646
0.6403596403596403,0.6954365079365079,0.631,0.6037735849056604,0.6996007984031936,0.6916167664670658,0.6088595664467483,0.6115537848605578,0.5724206349206349,0.6348258706467662,0.5392254220456802,0.6373626373626373,0.6636904761904762,0.6368159203980099
0.6133200795228628,0.7006937561942518,0.6332007952286283,0.6023976023976024,0.7192460317460317,0.6949654491609082,0.6152324431256182,0.6327345309381237,0.5879446640316206,0.641,0.5384615384615384,0.6495049504950495,0.661,0.6663336663336663
0.6334661354581673,0.6903096903096904,0.6377245508982036,0.6187624750499002,0.713,0.695,0.6173826173826173,0.6218905472636815,0.5849056603773585,0.6287425149700598,0.5242334322453017,0.6226415094339622,0.6723107569721115,0.634
0.6153846153846154,0.678,0.6060903732809431,0.6374501992031872,0.705242334322453,0.6943056943056943,0.6380670611439843,0.6248775710088149,0.6329365079365079,0.6444885799404171,0.547808764940239,0.6356513222331048,0.6640079760717846,0.6271186440677966
